,repo_id,actor_id,created_at_month_year,hours,hours_per_commit,hours_per_commit_change,treatment,greater_1000_stars,greater_500_stars
29195,93565055,862013,2017-11-28 00:00:00+00:00,196.8563888888889,196.8563888888889,28.122341269841268,0,False,False
29196,93565055,862013,2018-01-28 00:00:00+00:00,9882.866666666667,84.46894586894587,1.9973457289140393,0,False,False
29197,93565055,1076888,2020-02-28 00:00:00+00:00,293.14638888888885,146.57319444444443,26.649671717171714,0,False,False
29198,93565055,1429913,2018-05-28 00:00:00+00:00,879.5583333333334,113.4539877946128,7.522265574869742,0,False,False
29199,93565055,1429913,2018-06-28 00:00:00+00:00,1076.3266666666666,63.31333333333333,0.7793820902727492,0,False,False
29200,93565055,1429913,2018-07-28 00:00:00+00:00,120.19111111111111,24.038222222222224,0.556440329218107,0,False,False
29201,93565055,1429913,2018-08-28 00:00:00+00:00,1033.755,55.98464452958706,0.9291570385652338,0,False,False
29202,93565055,1429913,2018-09-28 00:00:00+00:00,119.45444444444445,59.727222222222224,11.945444444444444,0,False,False
29203,93565055,1429913,2019-01-28 00:00:00+00:00,46.61972222222222,46.61972222222222,5.1799691358024695,0,False,False
29204,93565055,1429913,2019-02-28 00:00:00+00:00,141.17472222222221,23.529120370370368,1.0012391646966115,0,False,False
29205,93565055,1429913,2019-05-28 00:00:00+00:00,1746.9533333333334,69.87813333333334,1.80657014822475,0,False,False
29206,93565055,1429913,2019-08-28 00:00:00+00:00,637.7765277777778,44.87268274853801,1.8062143136286972,0,False,False
29207,93565055,1947534,2019-02-28 00:00:00+00:00,259.32958333333335,51.69269097222222,3.2483523478835976,0,False,False
29208,93565055,1947534,2019-03-28 00:00:00+00:00,276.41625,28.325445526695525,0.4294568928718294,0,False,False
29209,93565055,1947534,2019-04-28 00:00:00+00:00,240.9475,11.258088647098516,0.17730238277983923,0,False,False
29210,93565055,1947534,2019-10-28 00:00:00+00:00,259.1402777777778,64.78506944444445,1.194194828469022,0,False,False
29211,93565055,4444086,2018-07-28 00:00:00+00:00,72.95361111111112,24.317870370370372,0.3611564906490649,0,False,False
29212,93565055,4444086,2018-08-28 00:00:00+00:00,123.33888888888889,123.33888888888889,0.5987324703344121,0,False,False
29213,93565055,4887796,2019-02-28 00:00:00+00:00,533.4289814814815,22.364589947089943,0.43394345489891784,0,False,False
29214,93565055,4887796,2019-04-28 00:00:00+00:00,216.97444444444446,9.040601851851852,0.05094492708251807,0,False,False
29215,93565055,5143256,2018-06-28 00:00:00+00:00,91.28166666666667,10.614780092592593,0.14575637557959817,0,False,False
29216,93565055,6373241,2018-08-28 00:00:00+00:00,95.88777777777777,31.96259259259259,0.3673861217539378,0,False,False
29217,93565055,6373241,2019-01-28 00:00:00+00:00,123.78,41.26,2.2103571428571427,0,False,False
29218,93565055,10734740,2019-03-28 00:00:00+00:00,89.14527777777778,33.889212962962965,0.6394635268492783,0,False,False
29219,93565055,10734740,2019-04-28 00:00:00+00:00,71.82444444444444,12.977023809523809,0.1077895506197705,0,False,False
29220,93565055,10734740,2019-05-28 00:00:00+00:00,74.11055555555555,74.11055555555555,6.737323232323232,0,False,False
29221,93565055,10734740,2019-06-28 00:00:00+00:00,1013.3944444444444,84.44953703703703,1.401652067004764,0,False,False
29222,93565055,10734740,2019-07-28 00:00:00+00:00,120.71833333333333,40.239444444444445,3.8941397849462365,0,False,False
29223,93565055,10734740,2019-09-28 00:00:00+00:00,1146.5716666666667,60.34587719298246,0.5520325790402825,0,False,False
29224,93565055,10734740,2019-10-28 00:00:00+00:00,485.2623148148148,41.73283696441539,0.8389838468077954,0,False,False
29225,93565055,10734740,2019-11-28 00:00:00+00:00,167.4189814814815,47.37730555555556,0.8464102180710302,0,False,False
29226,93565055,10993501,2018-06-28 00:00:00+00:00,1886.961388888889,55.49886437908497,0.8161597702806613,0,False,False
29227,93565055,10993501,2018-08-28 00:00:00+00:00,112.245,56.1225,1.0112162162162162,0,False,False
29228,93565055,16314885,2018-06-28 00:00:00+00:00,709.64,44.3525,0.5022222222222222,0,False,False
29229,93565055,20567496,2019-03-28 00:00:00+00:00,96.16638888888889,24.041597222222222,0.874239898989899,0,False,False
29230,93565055,20567496,2019-05-28 00:00:00+00:00,313.6872222222222,26.14060185185185,0.24279196766425867,0,False,False
29231,93565055,20567496,2019-07-28 00:00:00+00:00,450.31666666666666,34.63974358974359,0.9520436927413671,0,False,False
29232,93565055,20567496,2019-09-28 00:00:00+00:00,839.1627777777778,93.24030864197532,1.816369648869649,0,False,False
29233,93565055,23219746,2019-05-28 00:00:00+00:00,140.19472222222223,70.09736111111111,7.788595679012346,0,False,False
29234,93565055,23219746,2019-06-28 00:00:00+00:00,821.7752777777778,102.72190972222222,1.970557771552158,0,False,False
29235,93565055,23219746,2019-09-28 00:00:00+00:00,67.82138888888889,33.910694444444445,0.21737624643874645,0,False,False
29236,93565055,24831692,2019-03-28 00:00:00+00:00,54.40138888888889,35.50729166666667,15.981712363270006,0,False,False
29237,93565055,32105697,2019-03-28 00:00:00+00:00,26.2025,26.2025,0.27581578947368424,0,False,False
29238,93565055,53452777,2019-10-28 00:00:00+00:00,181.0701388888889,19.039310185185183,0.5157070624546115,0,False,False
29239,93602604,1270332,2017-07-28 00:00:00+00:00,313.6388888888889,62.72777777777778,4.752104377104377,0,False,False
29240,93602604,1270332,2017-09-28 00:00:00+00:00,7469.000555555555,107.4584126984127,2.976531295234623,0,False,False
29241,93602604,1270332,2017-10-28 00:00:00+00:00,181.03458333333333,24.23753086419753,0.33578948403883535,0,False,False
29242,93602604,1270332,2018-03-28 00:00:00+00:00,121.79694444444445,30.449236111111112,0.5074872685185186,0,False,False
29243,93602604,1270332,2018-04-28 00:00:00+00:00,9241.219722222222,308.0406574074074,9.113628917378918,0,False,False
29244,93602604,1270332,2018-08-28 00:00:00+00:00,143.94,47.98,3.5985,0,False,False
29245,93602604,1270332,2019-03-28 00:00:00+00:00,1077.2125,215.44250000000002,11.8375,0,False,False
29246,93602604,1270332,2019-10-28 00:00:00+00:00,29749.723055555554,1565.7748976608186,39.247655746115505,0,False,False
29247,93616231,247555,2021-10-28 00:00:00+00:00,2050.3880555555556,120.61106209150327,5.497018915698541,0,False,False
29248,93616231,772727,2021-04-28 00:00:00+00:00,361.9194444444444,65.93863888888889,3.5471256048459896,0,False,False
29249,93616231,772727,2021-05-28 00:00:00+00:00,163.42916666666667,38.531666666666666,17.864713541666667,0,False,False
29250,93616231,1235663,2021-05-28 00:00:00+00:00,50.44111111111111,50.44111111111111,50.44111111111111,1,False,False
29251,93616231,5184014,2021-05-28 00:00:00+00:00,97.98555555555556,34.429001322751326,7.368073604732025,1,False,False
29252,93616231,5184014,2021-12-28 00:00:00+00:00,25.870555555555555,12.935277777777777,0.25614411441144114,1,False,False
29253,93616231,5184014,2022-11-28 00:00:00+00:00,26.723055555555554,6.6807638888888885,0.031182095164008813,1,False,False
29254,93616231,5223152,2022-11-28 00:00:00+00:00,4729.483055555555,163.085622605364,3.3259374511642443,1,False,False
29255,93616231,5223152,2023-03-28 00:00:00+00:00,1240.7497222222223,281.8068923611111,16.031236979166668,1,False,False
29256,93703838,178002,2017-10-28 00:00:00+00:00,8965.746944444445,58.59965323166304,9.74537711352657,0,False,True
29257,93703838,178002,2018-10-28 00:00:00+00:00,53.72416666666667,10.744833333333334,0.22478730822873083,0,False,True
29258,93703838,178002,2019-01-28 00:00:00+00:00,113.98722222222223,18.99787037037037,9.498935185185186,0,False,True
29259,93703838,178002,2020-08-28 00:00:00+00:00,344.8152777777778,86.20381944444445,43.101909722222224,0,False,True
29260,93721432,363737,2017-08-28 00:00:00+00:00,140.56194444444444,28.112388888888887,0.2386450669684965,0,True,True
29261,93721432,363737,2017-09-28 00:00:00+00:00,339.97097222222226,44.029531250000005,0.20790367432354767,0,True,True
29262,93721432,363737,2017-11-28 00:00:00+00:00,446.5348611111111,25.021470442343606,0.18266126795163692,0,True,True
29263,93721432,363737,2017-12-28 00:00:00+00:00,585.3824999999999,33.32517992424242,0.21025629653418665,0,True,True
29264,93721432,363737,2018-06-28 00:00:00+00:00,716.6308333333334,26.541882716049386,0.07749035827566321,0,True,True
29265,93721432,363737,2018-07-28 00:00:00+00:00,1250.7077777777777,48.104145299145294,0.06525658863496701,0,True,True
29266,93721432,363737,2018-09-28 00:00:00+00:00,9468.415833333333,4734.207916666666,1893.6831666666665,0,True,True
29267,93721432,363737,2020-09-28 00:00:00+00:00,409.7363888888889,58.53376984126984,0.33557443807443804,0,True,True
29268,93721432,363737,2023-02-28 00:00:00+00:00,95.88027777777778,95.88027777777778,0.18193601096352519,0,True,True
29269,93721432,455256,2017-12-28 00:00:00+00:00,2245.1891666666666,45.319887345679014,0.234588283042253,0,True,True
29270,93721432,455256,2018-04-28 00:00:00+00:00,76.60986111111112,23.81372222222222,0.8374953703703704,0,True,True
29271,93721432,455256,2018-05-28 00:00:00+00:00,165.3736111111111,25.904766245039685,0.1983524063968776,0,True,True
29272,93721432,455256,2018-06-28 00:00:00+00:00,122.4661111111111,20.411018518518517,0.19225449154020582,0,True,True
29273,93721432,455256,2018-07-28 00:00:00+00:00,46.54277777777778,11.635694444444445,0.08798256668767065,0,True,True
29274,93721432,636653,2017-08-28 00:00:00+00:00,151.33263888888888,17.006671296296297,0.0798687530438676,0,True,True
29275,93721432,636653,2017-09-28 00:00:00+00:00,170.431875,37.449067129629626,0.3937439831271753,0,True,True
29276,93721432,636653,2017-11-28 00:00:00+00:00,55.526875,25.110127314814815,0.6023846176887984,0,True,True
29277,93721432,636653,2018-02-28 00:00:00+00:00,738.4472222222222,46.15295138888889,0.264961328389746,0,True,True
29278,93721432,636653,2018-05-28 00:00:00+00:00,32.03138888888889,16.015694444444446,0.1261078302712161,0,True,True
29279,93721432,636653,2018-09-28 00:00:00+00:00,351.5852777777778,43.94815972222222,0.07425243458875982,0,True,True
29280,93721432,636653,2019-07-28 00:00:00+00:00,76.9699074074074,15.254764109347441,0.18657364397374968,0,True,True
29281,93721432,636653,2019-08-28 00:00:00+00:00,2446.7139814814814,84.858754776602,0.7025076677694543,0,True,True
29282,93721432,636653,2019-10-28 00:00:00+00:00,338.61319444444445,112.87106481481482,0.2635646880758678,0,True,True
29283,93721432,636653,2019-11-28 00:00:00+00:00,90.79444444444445,50.08144444444444,5.553357638888889,0,True,True
29284,93721432,636653,2020-05-28 00:00:00+00:00,147.02541666666667,36.411,0.12164175539126192,0,True,True
29285,93721432,636653,2020-06-28 00:00:00+00:00,218.34416666666667,43.66883333333333,0.7529109195402299,0,True,True
29286,93721432,636653,2021-09-28 00:00:00+00:00,54.261944444444445,54.261944444444445,3.875853174603175,0,True,True
29287,93721432,636653,2022-02-28 00:00:00+00:00,637.8375,77.36636363636363,0.1792152595789031,0,True,True
29288,93721432,636653,2022-03-28 00:00:00+00:00,438.99694444444447,87.7993888888889,1.140251803751804,0,True,True
29289,93721432,636653,2022-04-28 00:00:00+00:00,204.0566666666667,86.30362962962961,4.349869272689705,0,True,True
29290,93721432,636653,2022-05-28 00:00:00+00:00,70.19166666666666,35.09583333333333,0.6103623188405797,0,True,True
29291,93721432,636653,2022-07-28 00:00:00+00:00,268.6675,78.107791005291,0.7277101377293852,0,True,True
29292,93721432,636653,2022-09-28 00:00:00+00:00,104.85527777777777,26.213819444444443,0.033213581811142784,0,True,True
29293,93721432,636653,2022-11-28 00:00:00+00:00,24.476666666666667,6.119166666666667,0.009500805897476362,0,True,True
29294,93721432,636653,2022-12-28 00:00:00+00:00,352.5081944444444,117.50273148148148,0.5863039880648928,0,True,True
29295,93721432,683589,2017-08-28 00:00:00+00:00,311.4608333333333,38.932604166666664,0.07579966739677131,0,True,True
29296,93721432,683589,2018-10-28 00:00:00+00:00,982.48,163.74666666666667,16.374666666666666,0,True,True
29297,93721432,2027990,2017-07-28 00:00:00+00:00,54.75504629629629,20.657527006172838,0.5237934958599596,0,True,True
29298,93721432,2027990,2017-08-28 00:00:00+00:00,42.19027777777778,14.063425925925927,0.08938618173258005,0,True,True
29299,93721432,2027990,2017-10-28 00:00:00+00:00,81.1301388888889,8.80329044117647,0.08018124288591726,0,True,True
29300,93721432,2027990,2017-11-28 00:00:00+00:00,50.675555555555555,30.463738425925925,0.842595115499799,0,True,True
29301,93721432,2027990,2017-12-28 00:00:00+00:00,75.45638888888888,42.54024305555556,0.7125700263104635,0,True,True
29302,93721432,2027990,2018-02-28 00:00:00+00:00,46.202777777777776,46.202777777777776,1.4438368055555555,0,True,True
29303,93721432,2027990,2018-03-28 00:00:00+00:00,375.37240740740737,31.321264245014248,0.6284536704890269,0,True,True
29304,93721432,2027990,2018-04-28 00:00:00+00:00,230.0311111111111,22.28591145833333,0.39484569291811594,0,True,True
29305,93721432,2027990,2018-05-28 00:00:00+00:00,44.72944444444445,11.182361111111112,0.05786474054908725,0,True,True
29306,93721432,2027990,2018-07-28 00:00:00+00:00,1987.4751851851852,31.993881712259377,0.2306206310455499,0,True,True
29307,93721432,2027990,2018-08-28 00:00:00+00:00,301.85611111111115,110.18048280423282,0.7948724418647073,0,True,True
29308,93721432,2027990,2018-12-28 00:00:00+00:00,94.42361111111111,31.474537037037038,0.2126657907907908,0,True,True
29309,93721432,2027990,2019-01-28 00:00:00+00:00,78.92972222222222,26.309907407407408,0.3705620761606677,0,True,True
29310,93721432,2027990,2019-03-28 00:00:00+00:00,138.3046527777778,71.3449074074074,0.9736904681121242,0,True,True
29311,93721432,2027990,2019-04-28 00:00:00+00:00,99.35958333333333,76.58248842592593,34.08506242438413,0,True,True
29312,93721432,2027990,2019-06-28 00:00:00+00:00,410.77555555555557,102.69388888888889,0.014101944988003556,0,True,True
29313,93721432,2027990,2019-07-28 00:00:00+00:00,96.00888888888889,32.00296296296296,0.0029902790322636464,0,True,True
29314,93721432,2027990,2019-08-28 00:00:00+00:00,9160.870902777777,207.1007874208924,1.3200723887838535,0,True,True
29315,93721432,2027990,2020-02-28 00:00:00+00:00,464.9291666666667,92.98583333333333,0.6680016762452108,0,True,True
29316,93721432,2027990,2020-07-28 00:00:00+00:00,7782.267222222222,93.76225568942436,0.7775269479690501,0,True,True
29317,93721432,2027990,2020-08-28 00:00:00+00:00,698.2027777777778,45.69570333772508,0.9635518171255533,0,True,True
29318,93721432,2027990,2020-09-28 00:00:00+00:00,142.99,95.42763888888888,1.517418900452013,0,True,True
29319,93721432,2027990,2020-10-28 00:00:00+00:00,262.8101388888889,42.36315972222222,0.8808409310269356,0,True,True
29320,93721432,2027990,2021-03-28 00:00:00+00:00,48.19722222222222,16.06574074074074,0.5020543981481481,0,True,True
29321,93721432,2027990,2021-06-28 00:00:00+00:00,298.78333333333336,149.39166666666668,0.1234641873278237,0,True,True
29322,93721432,2027990,2021-07-28 00:00:00+00:00,34.61388888888889,17.306944444444444,0.14984367484367483,0,True,True
29323,93721432,2027990,2021-08-28 00:00:00+00:00,419.60777777777776,77.26830555555556,0.0455064976000826,0,True,True
29324,93721432,2027990,2021-09-28 00:00:00+00:00,190.35611111111112,63.45203703703704,0.025983635150301818,0,True,True
29325,93721432,2027990,2021-10-28 00:00:00+00:00,474.16555555555556,118.54138888888889,0.06582889845280517,0,True,True
29326,93721432,2027990,2021-12-28 00:00:00+00:00,67.425,33.7125,0.17838144486644822,0,True,True
29327,93721432,2027990,2022-09-28 00:00:00+00:00,1144.6680555555556,572.3340277777778,19.7356561302682,0,True,True
29328,93773787,63959,2020-09-28 00:00:00+00:00,28463.598611111112,217.27937871077185,9.68149612622827,0,False,False
29329,93873726,12963829,2020-04-28 00:00:00+00:00,58.202222222222225,58.202222222222225,29.101111111111113,0,False,False
29330,93895525,4573394,2017-10-28 00:00:00+00:00,312.7369444444444,104.24564814814813,1.141375709651257,0,False,False
29331,93895525,4573394,2018-08-28 00:00:00+00:00,388.03027777777777,388.03027777777777,194.01513888888888,0,False,False
29332,93902268,1459385,2021-01-28 00:00:00+00:00,159.59375,35.903173611111114,1.341123949579832,0,False,False
29333,93947448,17363750,2018-05-28 00:00:00+00:00,12184.1475,60.61764925373134,1.2026599052413385,0,True,True
29334,94022519,7492909,2018-04-28 00:00:00+00:00,104.85185185185185,14.868256172839507,0.13308849043241142,0,False,False
29335,94022519,7492909,2018-05-28 00:00:00+00:00,156.46194444444444,12.191920077972709,0.3739346571729958,0,False,False
29336,94022519,7492909,2019-06-28 00:00:00+00:00,369.7281944444444,25.290239711934156,0.3276436279490283,0,False,False
29337,94022519,7492909,2019-07-28 00:00:00+00:00,54.83277777777778,6.854097222222222,0.04739220205512341,0,False,False
29338,94022519,7492909,2019-10-28 00:00:00+00:00,351.01222222222225,43.87652777777778,0.902345044273065,0,False,False
29339,94022519,7492909,2020-01-28 00:00:00+00:00,3560.3577777777778,68.4684188034188,3.0482515220700153,0,False,False
29340,94022519,29352269,2017-12-28 00:00:00+00:00,696.2975,232.09916666666666,0.39383342760180995,0,False,False
29341,94022519,29893016,2018-04-28 00:00:00+00:00,26.02111111111111,2.6021111111111113,0.24548218029350105,0,False,False
29342,94022519,29893016,2018-06-28 00:00:00+00:00,69.55944444444444,4.347465277777777,0.009759989398687307,0,False,False
